Index,MC,TYPE,SubChannel,Partition,Nibble,FieldName,Register,Field,Name,Name_Index,combined_string
25,M1,DATA,A,2,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M1_A_2_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_25,&---M1---DATA---A---2---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M1_A_2_1_SaVocIdacVctrl
26,M1,DATA,A,3,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M1_A_3_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_26,&---M1---DATA---A---3---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M1_A_3_0_SaVocIdacVctrl
27,M1,DATA,A,3,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M1_A_3_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_27,&---M1---DATA---A---3---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M1_A_3_1_SaVocIdacVctrl
28,M1,DATA,A,4,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M1_A_4_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_28,&---M1---DATA---A---4---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M1_A_4_0_SaVocIdacVctrl
29,M1,DATA,A,4,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M1_A_4_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_29,&---M1---DATA---A---4---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M1_A_4_1_SaVocIdacVctrl
30,M1,DATA,B,0,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M1_B_0_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_30,&---M1---DATA---B---0---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M1_B_0_0_SaVocIdacVctrl
31,M1,DATA,B,0,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M1_B_0_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_31,&---M1---DATA---B---0---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M1_B_0_1_SaVocIdacVctrl
32,M1,DATA,B,1,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M1_B_1_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_32,&---M1---DATA---B---1---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M1_B_1_0_SaVocIdacVctrl
33,M1,DATA,B,1,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M1_B_1_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_33,&---M1---DATA---B---1---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M1_B_1_1_SaVocIdacVctrl
34,M1,DATA,B,2,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M1_B_2_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_34,&---M1---DATA---B---2---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M1_B_2_0_SaVocIdacVctrl
35,M1,DATA,B,2,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M1_B_2_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_35,&---M1---DATA---B---2---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M1_B_2_1_SaVocIdacVctrl
36,M1,DATA,B,3,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M1_B_3_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_36,&---M1---DATA---B---3---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M1_B_3_0_SaVocIdacVctrl
37,M1,DATA,B,3,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M1_B_3_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_37,&---M1---DATA---B---3---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M1_B_3_1_SaVocIdacVctrl
38,M1,DATA,B,4,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M1_B_4_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_38,&---M1---DATA---B---4---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M1_B_4_0_SaVocIdacVctrl
39,M1,DATA,B,4,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M1_B_4_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_39,&---M1---DATA---B---4---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M1_B_4_1_SaVocIdacVctrl
40,M2,DATA,A,0,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M2_A_0_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_40,&---M2---DATA---A---0---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M2_A_0_0_SaVocIdacVctrl
41,M2,DATA,A,0,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M2_A_0_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_41,&---M2---DATA---A---0---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M2_A_0_1_SaVocIdacVctrl
42,M2,DATA,A,1,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M2_A_1_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_42,&---M2---DATA---A---1---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M2_A_1_0_SaVocIdacVctrl
43,M2,DATA,A,1,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M2_A_1_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_43,&---M2---DATA---A---1---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M2_A_1_1_SaVocIdacVctrl
44,M2,DATA,A,2,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M2_A_2_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_44,&---M2---DATA---A---2---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M2_A_2_0_SaVocIdacVctrl
45,M2,DATA,A,2,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M2_A_2_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_45,&---M2---DATA---A---2---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M2_A_2_1_SaVocIdacVctrl
46,M2,DATA,A,3,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M2_A_3_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_46,&---M2---DATA---A---3---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M2_A_3_0_SaVocIdacVctrl
47,M2,DATA,A,3,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M2_A_3_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_47,&---M2---DATA---A---3---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M2_A_3_1_SaVocIdacVctrl
48,M2,DATA,A,4,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M2_A_4_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_48,&---M2---DATA---A---4---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M2_A_4_0_SaVocIdacVctrl
49,M2,DATA,A,4,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M2_A_4_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_49,&---M2---DATA---A---4---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M2_A_4_1_SaVocIdacVctrl
50,M2,DATA,B,0,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M2_B_0_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_50,&---M2---DATA---B---0---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M2_B_0_0_SaVocIdacVctrl
51,M2,DATA,B,0,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M2_B_0_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_51,&---M2---DATA---B---0---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M2_B_0_1_SaVocIdacVctrl
52,M2,DATA,B,1,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M2_B_1_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_52,&---M2---DATA---B---1---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M2_B_1_0_SaVocIdacVctrl
53,M2,DATA,B,1,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M2_B_1_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_53,&---M2---DATA---B---1---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M2_B_1_1_SaVocIdacVctrl
54,M2,DATA,B,2,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M2_B_2_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_54,&---M2---DATA---B---2---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M2_B_2_0_SaVocIdacVctrl
55,M2,DATA,B,2,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M2_B_2_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_55,&---M2---DATA---B---2---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M2_B_2_1_SaVocIdacVctrl
56,M2,DATA,B,3,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M2_B_3_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_56,&---M2---DATA---B---3---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M2_B_3_0_SaVocIdacVctrl
57,M2,DATA,B,3,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M2_B_3_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_57,&---M2---DATA---B---3---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M2_B_3_1_SaVocIdacVctrl
58,M2,DATA,B,4,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M2_B_4_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_58,&---M2---DATA---B---4---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M2_B_4_0_SaVocIdacVctrl
59,M2,DATA,B,4,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M2_B_4_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_59,&---M2---DATA---B---4---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M2_B_4_1_SaVocIdacVctrl
60,M3,DATA,A,0,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M3_A_0_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_60,&---M3---DATA---A---0---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M3_A_0_0_SaVocIdacVctrl
61,M3,DATA,A,0,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M3_A_0_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_61,&---M3---DATA---A---0---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M3_A_0_1_SaVocIdacVctrl
62,M3,DATA,A,1,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M3_A_1_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_62,&---M3---DATA---A---1---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M3_A_1_0_SaVocIdacVctrl
63,M3,DATA,A,1,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M3_A_1_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_63,&---M3---DATA---A---1---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M3_A_1_1_SaVocIdacVctrl
64,M3,DATA,A,2,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M3_A_2_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_64,&---M3---DATA---A---2---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M3_A_2_0_SaVocIdacVctrl
65,M3,DATA,A,2,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M3_A_2_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_65,&---M3---DATA---A---2---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M3_A_2_1_SaVocIdacVctrl
66,M3,DATA,A,3,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M3_A_3_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_66,&---M3---DATA---A---3---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M3_A_3_0_SaVocIdacVctrl
67,M3,DATA,A,3,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M3_A_3_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_67,&---M3---DATA---A---3---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M3_A_3_1_SaVocIdacVctrl
68,M3,DATA,A,4,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M3_A_4_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_68,&---M3---DATA---A---4---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M3_A_4_0_SaVocIdacVctrl
69,M3,DATA,A,4,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M3_A_4_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_69,&---M3---DATA---A---4---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M3_A_4_1_SaVocIdacVctrl
70,M3,DATA,B,0,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M3_B_0_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_70,&---M3---DATA---B---0---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M3_B_0_0_SaVocIdacVctrl
71,M3,DATA,B,0,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M3_B_0_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_71,&---M3---DATA---B---0---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M3_B_0_1_SaVocIdacVctrl
72,M3,DATA,B,1,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M3_B_1_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_72,&---M3---DATA---B---1---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M3_B_1_0_SaVocIdacVctrl
73,M3,DATA,B,1,1,sa_voc_idac_vctrl,ddrd_n1_rx_ctl1,M3_B_1_1_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_73,&---M3---DATA---B---1---1---sa_voc_idac_vctrl---ddrd_n1_rx_ctl1---M3_B_1_1_SaVocIdacVctrl
74,M3,DATA,B,2,0,sa_voc_idac_vctrl,ddrd_n0_rx_ctl1,M3_B_2_0_SaVocIdacVctrl,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA,MIO_DDR::ACIOLB_DDR_CTVD_K_PREHVQK_TAP_FIXDIG_MAX_LFM_DDR_4000_RXDQSCODES_DATA_74,&---M3---DATA---B---2---0---sa_voc_idac_vctrl---ddrd_n0_rx_ctl1---M3_B_2_0_SaVocIdacVctrl
